node,degree centrality
Liqiang Huang,2.8524973614399406e-05
Yongming Huang,2.8524973614399406e-05
Ming Lei,2.8524973614399406e-05
Dong Li 0018,2.8524973614399406e-05
Meina Li,2.8524973614399406e-05
Miqing Li,5.704994722879881e-05
Ya Li,5.704994722879881e-05
Zhixuan Lin,2.8524973614399406e-05
Hongyun Liu,2.8524973614399406e-05
Jianhua Liu,2.8524973614399406e-05
Jinying Liu,2.8524973614399406e-05
Kai Liu 0023,2.8524973614399406e-05
Xuan Liu,5.704994722879881e-05
Yahui Liu,2.8524973614399406e-05
Guojun Lu,8.557492084319822e-05
Yajuan Lyu,2.8524973614399406e-05
Lin Ma 0002,0.00014262486807199704
Dong Ming,8.557492084319822e-05
Vivek Natarajan,2.8524973614399406e-05
Sida Peng,2.8524973614399406e-05
Yan Peng,5.704994722879881e-05
Huayan Pu,2.8524973614399406e-05
Wen Guang Qu,2.8524973614399406e-05
Bhanu Rekepalli,2.8524973614399406e-05
Su Ruan,2.8524973614399406e-05
Qiaoqiao She,2.8524973614399406e-05
Zehong Shen,2.8524973614399406e-05
Zhongchao Shi,5.704994722879881e-05
Shiran Song,2.8524973614399406e-05
Yanzhi Song,2.8524973614399406e-05
Larissa Stanberry,2.8524973614399406e-05
Yanteng Sun,2.8524973614399406e-05
Yuxiang Sun,2.8524973614399406e-05
Li Tang,5.704994722879881e-05
Haiyan Tao,2.8524973614399406e-05
Buyun Wang,2.8524973614399406e-05
Cheng Wang 0015,2.8524973614399406e-05
Daqing Wang,2.8524973614399406e-05
Hongbo Wang,5.704994722879881e-05
Keli Wang,2.8524973614399406e-05
Xi Wang 0003,2.8524973614399406e-05
Xiaoyi Wang,2.8524973614399406e-05
Yizhong Wang,2.8524973614399406e-05
Yuancheng Wang,2.8524973614399406e-05
June Wei,5.704994722879881e-05
Yuan Wen,2.8524973614399406e-05
Steven M. Wise,2.8524973614399406e-05
Hao Wu 0009,2.8524973614399406e-05
Hao-Tian Wu,2.8524973614399406e-05
Tian Wu,2.8524973614399406e-05
Weimin Wu,2.8524973614399406e-05
Xiao Y. Wu,2.8524973614399406e-05
Tian Xia,5.704994722879881e-05
Lintao Xian,2.8524973614399406e-05
Xinyan Xiao,2.8524973614399406e-05
Guochun Xie,2.8524973614399406e-05
Shaorong Xie,5.704994722879881e-05
Ruiqing Xing,2.8524973614399406e-05
Qi L. Xiong,2.8524973614399406e-05
Liuzhong Yang,2.8524973614399406e-05
Zhouwang Yang,2.8524973614399406e-05
Jian Yao,8.557492084319822e-05
Yu-Chen Yhang,2.8524973614399406e-05
Jeffrey Yuan,2.8524973614399406e-05
Chunrui Zhang,5.704994722879881e-05
Detian Zhang,2.8524973614399406e-05
Lulu Zhang,5.704994722879881e-05
Shiliang Zhang,2.8524973614399406e-05
Yifeng Zhang,5.704994722879881e-05
Ming Zhao 0008,2.8524973614399406e-05
Shiqi Zhao,2.8524973614399406e-05
Xiaonan Zhao,2.8524973614399406e-05
Jinhua Zheng,2.8524973614399406e-05
Ruolin Zhou,2.8524973614399406e-05
Xiaowei Zhou,2.8524973614399406e-05
Xin Zhou,5.704994722879881e-05
Jinjin Zhu,2.8524973614399406e-05
Qing Zhu,8.557492084319822e-05
Li Zhuo 0002,2.8524973614399406e-05
Juan Zou,2.8524973614399406e-05
Weiming Cai,2.8524973614399406e-05
Wenlong Chen,2.8524973614399406e-05
Xiuwei Chen,2.8524973614399406e-05
Genan Dai,2.8524973614399406e-05
Youming Ge,2.8524973614399406e-05
Yubin Ge,5.704994722879881e-05
Zhilan Huang,2.8524973614399406e-05
Qun Jiang,2.8524973614399406e-05
Zhijie Li,5.704994722879881e-05
Ganglin Mai,8.557492084319822e-05
Zhiqing Ning,2.8524973614399406e-05
Guihe Qin,2.8524973614399406e-05
Jinsong Su,5.704994722879881e-05
Bin Wang 0004,0.00017114984168639644
Jiamin Xiong,8.557492084319822e-05
Mengge Xue,2.8524973614399406e-05
Linbo Qing,5.704994722879881e-05
Jing An,2.8524973614399406e-05
Er-Wei Bai,2.8524973614399406e-05
Jeremy Busby,2.8524973614399406e-05
Meirong Chen,2.8524973614399406e-05
Yao Chen,5.704994722879881e-05
Jieren Cheng,2.8524973614399406e-05
Pak-Chung Ching,2.8524973614399406e-05
Minghua Deng,2.8524973614399406e-05
Tiegang Gao,2.8524973614399406e-05
Zhiqun Gao,2.8524973614399406e-05
Qiaolun Gu,2.8524973614399406e-05
T. Aaron Gulliver,2.8524973614399406e-05
Jianjun Guo,2.8524973614399406e-05
Yinan Guo,2.8524973614399406e-05
John V. Guttag,2.8524973614399406e-05
James J. Han,2.8524973614399406e-05
Fangyong Hou,2.8524973614399406e-05
Shenqi Jing,2.8524973614399406e-05
Haim Levendel,2.8524973614399406e-05
Chaoran Li,2.8524973614399406e-05
Lizong Li,2.8524973614399406e-05
Panshuo Li,2.8524973614399406e-05
Yongjun Li 0002,2.8524973614399406e-05
Fu-Wen Liang,2.8524973614399406e-05
Yancong Lin,2.8524973614399406e-05
Renquan Lu,2.8524973614399406e-05
Xiaomin Ma,2.8524973614399406e-05
Yue Ma,2.8524973614399406e-05
Qinggang Meng,2.8524973614399406e-05
Shumei Miao,2.8524973614399406e-05
Qiuna Niu,2.8524973614399406e-05
Bhakti S. S. Onggo,2.8524973614399406e-05
Yanru Qi,2.8524973614399406e-05
Tao Shan,2.8524973614399406e-05
Peiji Shao,2.8524973614399406e-05
Wei Shi 0006,5.704994722879881e-05
Collin M. Stultz,2.8524973614399406e-05
Huey-Jen Su,2.8524973614399406e-05
Min Tan 0001,2.8524973614399406e-05
Yuhua Tang,2.8524973614399406e-05
Yubo Tian,2.8524973614399406e-05
Kishor S. Trivedi,2.8524973614399406e-05
Jingqi Wang,2.8524973614399406e-05
Zhongmin Wang,2.8524973614399406e-05
Chunlei Wu,5.704994722879881e-05
Ruibin Xi,2.8524973614399406e-05
Yuchao Xia,2.8524973614399406e-05
Shiming Xiang,5.704994722879881e-05
De Xu,5.704994722879881e-05
Lingwei Xu,2.8524973614399406e-05
Jiachen Yang,8.557492084319822e-05
Xuanting Ye,2.8524973614399406e-05
Weiguo Yuan,2.8524973614399406e-05
Lijun Zhai,2.8524973614399406e-05
Bin Zhang 0026,2.8524973614399406e-05
Boyun Zhang,2.8524973614399406e-05
Changshui Zhang,0.00019967481530079584
Hao Zhang 0004,2.8524973614399406e-05
Hui Zhang 0031,2.8524973614399406e-05
Wei Zhang 0001,2.8524973614399406e-05
Xueliang Zhang,2.8524973614399406e-05
Yaoyun Zhang,2.8524973614399406e-05
Shijie Zhou,5.704994722879881e-05
Pinghui Zou,2.8524973614399406e-05
Zhitao Huang,2.8524973614399406e-05
Xueqiong Li,5.704994722879881e-05
Fuhe Ma,2.8524973614399406e-05
Liu-li Wu,2.8524973614399406e-05
François Baccelli,5.704994722879881e-05
James Broberg,5.704994722879881e-05
Augustin Chaintreau,5.704994722879881e-05
Edward G. Coffman Jr.,5.704994722879881e-05
Yves Dallery,2.8524973614399406e-05
Yu Gu 0001,2.8524973614399406e-05
Nagui Halim,2.8524973614399406e-05
Alain Jean-Marie,2.8524973614399406e-05
Kyriakos Karenos,2.8524973614399406e-05
Akshay Kashyap,2.8524973614399406e-05
Minkyong Kim,2.8524973614399406e-05
Marc Lelarge,2.8524973614399406e-05
Wuqin Lin,5.704994722879881e-05
Benyuan Liu,0.00011409989445759762
Naceur Malouch,8.557492084319822e-05
Vishal Misra,2.8524973614399406e-05
Philippe Nain,2.8524973614399406e-05
Sambit Sahu,8.557492084319822e-05
Jeremy Silber,2.8524973614399406e-05
Jerome Talim,2.8524973614399406e-05
Ao Tang,5.704994722879881e-05
Laura Wynter,2.8524973614399406e-05
Cathy H. Xia,8.557492084319822e-05
Haiquan (Chuck) Zhao,2.8524973614399406e-05
Zhenghong Dong,2.8524973614399406e-05
Bin Du,5.704994722879881e-05
Wenjiang Feng,2.8524973614399406e-05
Haiqiang Fu,2.8524973614399406e-05
Chuan Gao,2.8524973614399406e-05
Haiyun Guo,2.8524973614399406e-05
Lanqun Hao,2.8524973614399406e-05
Qibin Huang,2.8524973614399406e-05
Cheng Hui,2.8524973614399406e-05
Bing Liu,5.704994722879881e-05
Jizhi Liu,2.8524973614399406e-05
Zhao Liu,8.557492084319822e-05
Yuxiang Lv,2.8524973614399406e-05
Xihui Mu,2.8524973614399406e-05
Neil Martin Robertson,2.8524973614399406e-05
Tian Rui,2.8524973614399406e-05
Zhaoyang Tong,2.8524973614399406e-05
Xin Ye,2.8524973614399406e-05
Yuanlong Yu,2.8524973614399406e-05
Dongxiang Zhang,2.8524973614399406e-05
Jinping Zhang,2.8524973614399406e-05
Cui Zhou,2.8524973614399406e-05
Jianjun Zhu,2.8524973614399406e-05
Xiangyu Zhu,2.8524973614399406e-05
Tingying Zuo,2.8524973614399406e-05
Rui Abreu,2.8524973614399406e-05
Nasir Ali,2.8524973614399406e-05
Mohammad Amin Alipour,2.8524973614399406e-05
Artur Andrzejak 0001,2.8524973614399406e-05
Thushari Atapattu,2.8524973614399406e-05
Lingfeng Bao,2.8524973614399406e-05
Olga Baysal,2.8524973614399406e-05
Tegawendé F. Bissyandé,2.8524973614399406e-05
Aditya Budi,2.8524973614399406e-05
Nimrod Busany,2.8524973614399406e-05
Haipeng Cai,2.8524973614399406e-05
Liang Cai,2.8524973614399406e-05
Lorenzo Cavallaro,2.8524973614399406e-05
Zhenyu Chen 0001,8.557492084319822e-05
Duc-Hiep Chu,2.8524973614399406e-05
Denzil Correa,2.8524973614399406e-05
Diego Costa 0001,2.8524973614399406e-05
Luis Cruz 0002,2.8524973614399406e-05
Jean-Rémy Falleri,2.8524973614399406e-05
Antonio Filieri,2.8524973614399406e-05
Debin Gao,2.8524973614399406e-05
Zhipeng Gao,2.8524973614399406e-05
Mohammadreza Ghanavati,2.8524973614399406e-05
Michael W. Godfrey,2.8524973614399406e-05
Liang Gong,2.8524973614399406e-05
Claire Le Goues,2.8524973614399406e-05
Lars Grunske,2.8524973614399406e-05
Latifa Guerrouj,2.8524973614399406e-05
Ahmed E. Hassan,2.8524973614399406e-05
Simon Heiden,2.8524973614399406e-05
Thong Hoang,2.8524973614399406e-05
André van Hoorn,2.8524973614399406e-05
Xing Hu,2.8524973614399406e-05
Xuan Huo,2.8524973614399406e-05
Katsuro Inoue,2.8524973614399406e-05
Vinoj Jayasundara,2.8524973614399406e-05
Jing Jiang 0005,2.8524973614399406e-05
Lingxiao Jiang,2.8524973614399406e-05
Yasutaka Kamei,2.8524973614399406e-05
Hong Jin Kang,2.8524973614399406e-05
Fabian Keller,2.8524973614399406e-05
Foutse Khomh,2.8524973614399406e-05
Dongsun Kim 0001,2.8524973614399406e-05
Kisub Kim,2.8524973614399406e-05
Jacques Klein,2.8524973614399406e-05
Pavneet Singh Kochhar,2.8524973614399406e-05
Raula Gaikovina Kula,2.8524973614399406e-05
Sandeep Kumar,2.8524973614399406e-05
Hoong Chuin Lau,8.557492084319822e-05
Julia L. Lawall,2.8524973614399406e-05
Tien-Duy B. Le,2.8524973614399406e-05
Xuan-Bach D. Le,2.8524973614399406e-05
Bixin Li,2.8524973614399406e-05
Daoyuan Li,2.8524973614399406e-05
Ge Li,8.557492084319822e-05
Li Li 0029,2.8524973614399406e-05
Ming Li 0005,8.557492084319822e-05
Shanping Li,2.8524973614399406e-05
Xiaochen Li,8.557492084319822e-05
Lindawati,2.8524973614399406e-05
Xiangyue Liu,2.8524973614399406e-05
Ximing Liu,2.8524973614399406e-05
Zhongxin Liu,2.8524973614399406e-05
Lucia,2.8524973614399406e-05
Siqi Ma,8.557492084319822e-05
Shahar Maoz,2.8524973614399406e-05
Leonardo Mariani,2.8524973614399406e-05
Gilles Muller,5.704994722879881e-05
Nachiappan Nagappan,2.8524973614399406e-05
Tien N. Nguyen,2.8524973614399406e-05
Ali Ouni 0001,2.8524973614399406e-05
Corina S. Pasareanu,2.8524973614399406e-05
Gede Artha Azriadi Prana,2.8524973614399406e-05
Foyzur Rahman,2.8524973614399406e-05
Mohammad Masudur Rahman 0001,2.8524973614399406e-05
G. Ramalingam,2.8524973614399406e-05
Venkatesh Prasad Ranganath,2.8524973614399406e-05
Xiaoxue Ren,2.8524973614399406e-05
Zhilei Ren,5.704994722879881e-05
Laurent Réveillère,2.8524973614399406e-05
Chanchal Kumar Roy,2.8524973614399406e-05
Abhik Roychoudhury,2.8524973614399406e-05
Houari A. Sahraoui,2.8524973614399406e-05
Mohamed Aymen Saied,2.8524973614399406e-05
Giuseppe Scanniello,2.8524973614399406e-05
Janos Seboek,2.8524973614399406e-05
Alexander Serebrenik,2.8524973614399406e-05
Abhishek Sharma 0002,2.8524973614399406e-05
Shu-Ting Shi,2.8524973614399406e-05
Emad Shihab,2.8524973614399406e-05
Amirreza Shirani,2.8524973614399406e-05
Raphael Sirres,2.8524973614399406e-05
Agus Sulistya,2.8524973614399406e-05
Chengnian Sun,5.704994722879881e-05
Cong Sun 0001,8.557492084319822e-05
Xiaobing Sun,2.8524973614399406e-05
Ashish Sureka,2.8524973614399406e-05
Ferdian Thung,2.8524973614399406e-05
Cong Tian,2.8524973614399406e-05
Yves Le Traon,2.8524973614399406e-05
Christoph Treude,2.8524973614399406e-05
Bogdan Vasilescu,2.8524973614399406e-05
Kapil Vaswani,2.8524973614399406e-05
Willem Visser,2.8524973614399406e-05
Zhiyuan Wan,2.8524973614399406e-05
Haoye Wang,2.8524973614399406e-05
Qingye Wang,2.8524973614399406e-05
Shaowei Wang 0002,2.8524973614399406e-05
Xingen Wang,2.8524973614399406e-05
Xinyu Wang 0001,5.704994722879881e-05
Dinusha Wijedasa,2.8524973614399406e-05
Daoyuan Wu,2.8524973614399406e-05
Zhenchang Xing,2.8524973614399406e-05
Bowen Xu,2.8524973614399406e-05
Jiayun Xu,2.8524973614399406e-05
Meng Yan,2.8524973614399406e-05
Xiaohu Yang,5.704994722879881e-05
Xinli Yang,2.8524973614399406e-05
Jingxuan Zhang,2.8524973614399406e-05
Li Zhang 0029,2.8524973614399406e-05
Yun Zhang 0011,2.8524973614399406e-05
Xiaoqiong Zhao,2.8524973614399406e-05
Xiaozhen Zhou,2.8524973614399406e-05
Thomas Zimmermann 0001,2.8524973614399406e-05
Deepak Agarwal,0.00017114984168639644
Bee-Chung Chen,8.557492084319822e-05
Weiwei Guo,5.704994722879881e-05
Jun Shi,5.704994722879881e-05
Harry Kai-Ho Chan,5.704994722879881e-05
Ce Ju,5.704994722879881e-05
Raymond Ka Wai Sze,5.704994722879881e-05
Victor Junqiu Wei,5.704994722879881e-05
Da Yan 0001,0.00014262486807199704
Michael Blumenstein,5.704994722879881e-05
Kaixuan Chen,2.8524973614399406e-05
Xiubo Geng,2.8524973614399406e-05
Daya Guo,2.8524973614399406e-05
Ruiqi Hu,8.557492084319822e-05
Chaoran Huang 0001,5.704994722879881e-05
Xinxin Jiang,8.557492084319822e-05
Jie Lu 0001,5.704994722879881e-05
Pingbo Pan,2.8524973614399406e-05
Xueping Peng,2.8524973614399406e-05
Tao Shen,8.557492084319822e-05
Mingkui Tan,0.00014262486807199704
Chun Wang,0.00011409989445759762
Dalin Zhang,2.8524973614399406e-05
Guangquan Zhang 0001,5.704994722879881e-05
Qinzhe Zhang,0.00011409989445759762
Xinyang Chen,2.8524973614399406e-05
Ying Jin,2.8524973614399406e-05
Hong Liu,0.00011409989445759762
Tianle Liu,2.8524973614399406e-05
Sinan Wang,2.8524973614399406e-05
Ximei Wang,5.704994722879881e-05
Yuchen Zhang 0004,2.8524973614399406e-05
Yi-Ting Chen,2.8524973614399406e-05
Tom Duerig,2.8524973614399406e-05
Yaxi Gao,2.8524973614399406e-05
Futang Peng,2.8524973614399406e-05
Sujith Ravi,5.704994722879881e-05
Aleksei Timofeev,2.8524973614399406e-05
Huan-Sheng Chen,5.704994722879881e-05
Jing-Mei Ciou,2.8524973614399406e-05
Shih Hsin Fang,5.704994722879881e-05
Jung-Hong Hong,2.8524973614399406e-05
Wen-Ning Kuo,8.557492084319822e-05
Zeal Li-Tse Su,2.8524973614399406e-05
Ya-Wen Yang,2.8524973614399406e-05
Yubin Bao,2.8524973614399406e-05
Chye-Lin Chee,2.8524973614399406e-05
Songting Chen,2.8524973614399406e-05
Chi-Hon Choi,5.704994722879881e-05
Zhihong Chong,5.704994722879881e-05
Yanlei Diao,2.8524973614399406e-05
Cheng Hian Goh,2.8524973614399406e-05
Gang Gou,5.704994722879881e-05
Mingzhe Gu,2.8524973614399406e-05
Wenyun Ji,2.8524973614399406e-05
Chiang Lee,5.704994722879881e-05
Guimei Liu,0.00011409989445759762
Wenwu Lou,5.704994722879881e-05
Chee Chin Low,2.8524973614399406e-05
Jianhua Lv,5.704994722879881e-05
Stuart E. Madnick,2.8524973614399406e-05
Dimitris Meretakis,2.8524973614399406e-05
Krishna P. Mikkilineni,2.8524973614399406e-05
C. V. Ramamoorthy,5.704994722879881e-05
Raja Ramnarayan,2.8524973614399406e-05
James P. Richardson,2.8524973614399406e-05
Ming-Chien Shan,2.8524973614399406e-05
Bing Sun,5.704994722879881e-05
Hong Tang,5.704994722879881e-05
Y. C. Tay,2.8524973614399406e-05
Zengping Tian,8.557492084319822e-05
Haiyan Wang,2.8524973614399406e-05
Hua-Jun Zeng,5.704994722879881e-05
Shihui Zheng,5.704994722879881e-05
Zhiyuan Liu 0001,0.00014262486807199704
Shang Guo,2.8524973614399406e-05
Luca Maria Aiello,2.8524973614399406e-05
Ranieri Baraglia,2.8524973614399406e-05
Michal Batko,2.8524973614399406e-05
Roi Blanco,2.8524973614399406e-05
Paolo Bolettieri,2.8524973614399406e-05
Mario Boley,2.8524973614399406e-05
Stefano Calzavara,2.8524973614399406e-05
Berkant Barla Cambazoglu,2.8524973614399406e-05
Gabriele Capannini,2.8524973614399406e-05
Emanuele Carlini,2.8524973614399406e-05
Marco A. Casanova,5.704994722879881e-05
Diego Ceccarelli,2.8524973614399406e-05
Mauro Coletto,2.8524973614399406e-05
Domenico Dato,2.8524973614399406e-05
Patrizio Dazzi,2.8524973614399406e-05
Andrea Esuli,2.8524973614399406e-05
Fabrizio Falchi,2.8524973614399406e-05
Nicola Ferro 0001,2.8524973614399406e-05
Venkata Rama Kiran Garimella,2.8524973614399406e-05
Thomas Gärtner 0001,5.704994722879881e-05
Fosca Giannotti,5.704994722879881e-05
Sergiu Gordea,2.8524973614399406e-05
Dimitris Kotzinos,2.8524973614399406e-05
Francesco Lettich,2.8524973614399406e-05
Alessandro Lulli,2.8524973614399406e-05
Maria Maistro,2.8524973614399406e-05
Cristina Ioana Muntean,2.8524973614399406e-05
Franco Maria Nardini,2.8524973614399406e-05
David Novak,2.8524973614399406e-05
Salvatore Orlando 0001,2.8524973614399406e-05
Daniel Paurat,2.8524973614399406e-05
Raffaele Perego 0001,2.8524973614399406e-05
Fausto Rabitti,2.8524973614399406e-05
Chiara Renso,2.8524973614399406e-05
Laura Ricci,2.8524973614399406e-05
Lívia Ruback,2.8524973614399406e-05
Jan Sedmidubský,2.8524973614399406e-05
Gleb Skobeltsyn,2.8524973614399406e-05
Gabriele Tolomei,2.8524973614399406e-05
Nicola Tonellotto,2.8524973614399406e-05
Salvatore Trani,2.8524973614399406e-05
Hossein Vahabi,2.8524973614399406e-05
Rossano Venturini,2.8524973614399406e-05
Dan Vodislav,2.8524973614399406e-05
Wai Gen Yee,2.8524973614399406e-05
Pavel Zezula,2.8524973614399406e-05
Mussab Zneika,2.8524973614399406e-05
Curt J. Ellmann,5.704994722879881e-05
Wanli Min,2.8524973614399406e-05
Flory Nkoy,2.8524973614399406e-05
Bryan L. Stone,2.8524973614399406e-05
Selena B. Thomas,5.704994722879881e-05
Michael Watzke,5.704994722879881e-05
Xueqiang Zeng,2.8524973614399406e-05
Maya Abtahian,2.8524973614399406e-05
Narendra Ahuja,2.8524973614399406e-05
Rama Akkiraju,2.8524973614399406e-05
Khalifeh AlJadda,2.8524973614399406e-05
Jie An,2.8524973614399406e-05
Connelly Barnes,2.8524973614399406e-05
Dhruv Batra,2.8524973614399406e-05
Ryan Berger,2.8524973614399406e-05
Edgar A. Bernal,2.8524973614399406e-05
Sumit Bhatia,2.8524973614399406e-05
Eric Bigelow,2.8524973614399406e-05
Jeffrey P. Bigham,5.704994722879881e-05
Mark Bolin,2.8524973614399406e-05
Matthew R. Boutell,2.8524973614399406e-05
Gustav J. Braun,2.8524973614399406e-05
Christopher M. Brown,2.8524973614399406e-05
Jianfei Cai,2.8524973614399406e-05
Junjie Cai,5.704994722879881e-05
Juan Cao,5.704994722879881e-05
Rama Chellappa,2.8524973614399406e-05
Jingyuan Chen,2.8524973614399406e-05
Kezhen Chen,2.8524973614399406e-05
Kuan-Ting Chen,2.8524973614399406e-05
Lele Chen,2.8524973614399406e-05
Lin Chen 0021,2.8524973614399406e-05
Lulin Chen,2.8524973614399406e-05
Tianlang Chen,2.8524973614399406e-05
Tsuhan Chen,0.00011409989445759762
Xinpeng Chen,2.8524973614399406e-05
Zhongwei Cheng,2.8524973614399406e-05
Li-Kai Chi,2.8524973614399406e-05
Robert T. Collins,2.8524973614399406e-05
Peizhong Cong,2.8524973614399406e-05
Yang Cong,2.8524973614399406e-05
Kathleen Costello,2.8524973614399406e-05
David J. Crandall,2.8524973614399406e-05
Xiubin Dai,2.8524973614399406e-05
Mihai Datcu,5.704994722879881e-05
Jian Ding,5.704994722879881e-05
Philip Ding,2.8524973614399406e-05
Lixin Duan,2.8524973614399406e-05
Berna Erol,2.8524973614399406e-05
Minoru Etoh,2.8524973614399406e-05
Stephen P. Etz,2.8524973614399406e-05
Baojie Fan,2.8524973614399406e-05
Xin Fan,5.704994722879881e-05
Zhigang Fan,2.8524973614399406e-05
Chen Fang,2.8524973614399406e-05
Roghayeh Feizi,2.8524973614399406e-05
Jiashi Feng,5.704994722879881e-05
Yang Feng 0001,2.8524973614399406e-05
David A. Forsyth,2.8524973614399406e-05
Jianlong Fu,8.557492084319822e-05
Gareth Funka-Lea,2.8524973614399406e-05
Dario García-García,2.8524973614399406e-05
Daniel Gildea,2.8524973614399406e-05
Catherine Glenn,2.8524973614399406e-05
Larry Goldberg,2.8524973614399406e-05
Boqing Gong,2.8524973614399406e-05
Kristen Grauman,2.8524973614399406e-05
Robert T. Gray,2.8524973614399406e-05
Anhong Guo,2.8524973614399406e-05
Cheng-en Guo,2.8524973614399406e-05
Han Guo,2.8524973614399406e-05
Yufan Guo,2.8524973614399406e-05
Danna Gurari,2.8524973614399406e-05
Yahong Han,5.704994722879881e-05
Hsiao-Wuen Hon,2.8524973614399406e-05
Zhe Hong,2.8524973614399406e-05
Nabil Hossain,2.8524973614399406e-05
Jingyi Hou,2.8524973614399406e-05
Jifei Huang,2.8524973614399406e-05
Jing Huo,2.8524973614399406e-05
Zhimin Huo,2.8524973614399406e-05
Ramesh C. Jain,0.00017114984168639644
Wei Jiang 0001,2.8524973614399406e-05
Yu-Gang Jiang,8.557492084319822e-05
Zequn Jie,2.8524973614399406e-05
Hailin Jin,5.704994722879881e-05
Zhiwei Jin,2.8524973614399406e-05
Jungseock Joo,2.8524973614399406e-05
Kshitij Joshi 0001,2.8524973614399406e-05
Shafiq R. Joty,5.704994722879881e-05
Mohan S. Kankanhalli,2.8524973614399406e-05
Henry A. Kautz,2.8524973614399406e-05
Ioannis Kompatsiaris,5.704994722879881e-05
Mohammed Korayem,2.8524973614399406e-05
