node,degree centrality
Yu Zhao,0.00012329316031193168
Zhili Zhao,6.164658015596584e-05
Zhizhen Zhao,3.082329007798292e-05
Cheng Zheng,3.082329007798292e-05
Hairong Zheng,6.164658015596584e-05
Wei-Mou Zheng,3.082329007798292e-05
Yuanjin Zheng,6.164658015596584e-05
Jianjiang Zhou,9.246987023394876e-05
Qiaoli Zhou,3.082329007798292e-05
Shengping Zhou,3.082329007798292e-05
Hailun Zhu,3.082329007798292e-05
PeiDong Zhu,3.082329007798292e-05
Peidong Zhu,6.164658015596584e-05
Weiliang Zhu,3.082329007798292e-05
Wenquan Zhu,3.082329007798292e-05
Xiaoqian Zhu,3.082329007798292e-05
Xuan Zhu,9.246987023394876e-05
Yanjie Zhu,3.082329007798292e-05
Shaojie Zhuo,3.082329007798292e-05
Chao Zou,3.082329007798292e-05
Lixian Zou,3.082329007798292e-05
Kunqi Chen,3.082329007798292e-05
Hua Ding,3.082329007798292e-05
Shanzhen Fang,3.082329007798292e-05
Zihe Gao,3.082329007798292e-05
Kecai Gu,3.082329007798292e-05
Mingxiang Guan,3.082329007798292e-05
Chenxin He,3.082329007798292e-05
Dongyue He,3.082329007798292e-05
Xiaotong Li,6.164658015596584e-05
Yuanrong Lin,3.082329007798292e-05
Tian Nan,3.082329007798292e-05
Zheng Pan,3.082329007798292e-05
Zhiyu Qu,3.082329007798292e-05
Fang Shi,3.082329007798292e-05
Weijian Si,3.082329007798292e-05
Mengyun Wang,3.082329007798292e-05
Xianzhi Wang 0001,3.082329007798292e-05
Yongjian Wang,3.082329007798292e-05
Yuyao Wang,3.082329007798292e-05
Jiaying Wu,3.082329007798292e-05
Yuan Wu,0.0001541164503899146
Liang Ye,6.164658015596584e-05
Xiangping Zhai,6.164658015596584e-05
Mengshu Zhang,3.082329007798292e-05
Xueyan Zhang,3.082329007798292e-05
Weilin Zhao,3.082329007798292e-05
Fasheng Zhou,6.164658015596584e-05
Yufei Zhu,3.082329007798292e-05
Xingyu Chen,6.164658015596584e-05
Tarek F. Abdelzaher,9.246987023394876e-05
Guido Horst Bruck,3.082329007798292e-05
Xiao-Wen Chang,3.082329007798292e-05
Jian-Jia Chen,3.082329007798292e-05
Jinhua Chen,6.164658015596584e-05
Songcan Chen,3.082329007798292e-05
Yuan Chen 0001,3.082329007798292e-05
Hanqiang Cheng,3.082329007798292e-05
Jianxun Dang,3.082329007798292e-05
Haojiang Deng,3.082329007798292e-05
Christian Desrosiers,3.082329007798292e-05
Chuansheng Dong,3.082329007798292e-05
Wenhua Dou,3.082329007798292e-05
Jian Du,3.082329007798292e-05
Jun-yong Fang,3.082329007798292e-05
Xing Fu,3.082329007798292e-05
C. Lee Giles,3.082329007798292e-05
Zonghua Gu,9.246987023394876e-05
Wenbo Guo,3.082329007798292e-05
Gang Han,3.082329007798292e-05
Richard Han,3.082329007798292e-05
Jin Heo,3.082329007798292e-05
Yu Hua 0001,6.164658015596584e-05
Sui Huang,3.082329007798292e-05
Subu Iyer,3.082329007798292e-05
Yongzheng Jia,3.082329007798292e-05
Peter Jung,3.082329007798292e-05
Peng Kang,3.082329007798292e-05
Fanxin Kong,3.082329007798292e-05
Daoliang Li,3.082329007798292e-05
Jian Li 0021,3.082329007798292e-05
Yu-Li Liang,3.082329007798292e-05
Lin Lin,6.164658015596584e-05
Xinye Lin,9.246987023394876e-05
Jun Liu,0.00018493974046789751
Wenyu Liu 0001,0.00018493974046789751
Xingjian Lu,3.082329007798292e-05
Yuchen Lu,3.082329007798292e-05
Qin Lv,3.082329007798292e-05
Chen Ma,3.082329007798292e-05
Shivakant Mishra,3.082329007798292e-05
Waqaas Munawar,3.082329007798292e-05
Marco Di Natale,6.164658015596584e-05
Alexander Ororbia,3.082329007798292e-05
Hui Pang,3.082329007798292e-05
Andrew J. Pyles,3.082329007798292e-05
Zhengwei Qi,9.246987023394876e-05
Lei Rao,3.082329007798292e-05
Akhil Sahai,3.082329007798292e-05
Zhonghao Sun,3.082329007798292e-05
Xiaoyang Tan,3.082329007798292e-05
Chen Tian 0001,9.246987023394876e-05
Qingxi Tong,3.082329007798292e-05
Peijian Wang,3.082329007798292e-05
Qinglong Wang,3.082329007798292e-05
Shengquan Wang,3.082329007798292e-05
Xiao Wang,9.246987023394876e-05
Yi Wang 0049,3.082329007798292e-05
Ze-ke Wang,3.082329007798292e-05
Mingyuan Xia,3.082329007798292e-05
Xinyu Xing,3.082329007798292e-05
Jun Yue,3.082329007798292e-05
Haibo Zeng,6.164658015596584e-05
Kaixuan Zhang,3.082329007798292e-05
Lingxian Zhang,3.082329007798292e-05
Xiaohong Zhang,3.082329007798292e-05
Yingxue Zhang,3.082329007798292e-05
Gang Zhou,3.082329007798292e-05
Nan Zhu,3.082329007798292e-05
Xiaoyun Zhu,6.164658015596584e-05
Huiling Chen,6.164658015596584e-05
Weiwen Deng,3.082329007798292e-05
Feng Fu,3.082329007798292e-05
Yuming Ge,3.082329007798292e-05
Xu Han 0005,3.082329007798292e-05
Hai-yan Hu,3.082329007798292e-05
Kyungmin Jeong,3.082329007798292e-05
Yu Jiao,3.082329007798292e-05
HyunGyu Kim,3.082329007798292e-05
Dong Gyu Lee,3.082329007798292e-05
Lin Li,0.00012329316031193168
Shujing Li,3.082329007798292e-05
Fangqi Liu,3.082329007798292e-05
Xuejie Liu,3.082329007798292e-05
Zhao Liu,3.082329007798292e-05
Fang Mei,3.082329007798292e-05
Heekuck Oh,3.082329007798292e-05
Taewon Seo,3.082329007798292e-05
Dayong Song,3.082329007798292e-05
Xin Sun 0003,3.082329007798292e-05
Zemin Sun,3.082329007798292e-05
Gang Wang 0013,6.164658015596584e-05
Jian Wang 0003,6.164658015596584e-05
Mantao Xu,3.082329007798292e-05
Shaoqing Xu,9.246987023394876e-05
Xin Xu,9.246987023394876e-05
Ke Yin,3.082329007798292e-05
Ke-xin Yin,3.082329007798292e-05
KeXin Yin,3.082329007798292e-05
Xuegang Yu,3.082329007798292e-05
Jindong Zhang,3.082329007798292e-05
Tingting Zheng,9.246987023394876e-05
Peng Zhou,0.00012329316031193168
Jianqi Zhu,3.082329007798292e-05
Xin Chen 0024,6.164658015596584e-05
Kan Xie,0.00012329316031193168
Chao Yang 0005,0.0001541164503899146
Junjie Yang,0.0001541164503899146
Huimin Yu,3.082329007798292e-05
Matti Hämäläinen,3.082329007798292e-05
Xu Huang 0001,3.082329007798292e-05
Timo Itälä,3.082329007798292e-05
Yang Ji 0001,3.082329007798292e-05
Patrick P. C. Lee,6.164658015596584e-05
Zhenyu Li 0001,3.082329007798292e-05
Fangfang Sun,3.082329007798292e-05
Xiao-chuan Sun,3.082329007798292e-05
Tingan Tang,3.082329007798292e-05
Luyao Wang,3.082329007798292e-05
Yuan Yao 0012,3.082329007798292e-05
Kuo Zhang,3.082329007798292e-05
Zhibin Zhang,3.082329007798292e-05
Zhuo Zhang,6.164658015596584e-05
Zhongzheng Cao,3.082329007798292e-05
Chunyi Chen,3.082329007798292e-05
Junda Chen,3.082329007798292e-05
Qi Hua Chen,3.082329007798292e-05
Shushan Chen,3.082329007798292e-05
Wei-Hua Chen,3.082329007798292e-05
Hercy N. H. Cheng,3.082329007798292e-05
Zhaolin Fang,3.082329007798292e-05
Zhixi Feng,3.082329007798292e-05
Keren Fu,3.082329007798292e-05
Zhe Fu,3.082329007798292e-05
Qianhua Hao,3.082329007798292e-05
Zhimin Hou,3.082329007798292e-05
Xiaohe Hu,3.082329007798292e-05
Yan Huang 0002,3.082329007798292e-05
Ziqi Jiang,3.082329007798292e-05
Lingyun Kang,3.082329007798292e-05
Teemu Koponen,3.082329007798292e-05
Kidiyo Kpalma,3.082329007798292e-05
Mei Lai,3.082329007798292e-05
Bo Li 0025,3.082329007798292e-05
Chunxiao Li,3.082329007798292e-05
Hong Li,6.164658015596584e-05
Jun Li 0003,6.164658015596584e-05
Limei Li,3.082329007798292e-05
Ming Li 0026,6.164658015596584e-05
Xiaomei Li,6.164658015596584e-05
Zhenxing Li,3.082329007798292e-05
Xiangjing Liang,3.082329007798292e-05
Junmian Lin,3.082329007798292e-05
Lin Liu,6.164658015596584e-05
Sannyuya Liu,3.082329007798292e-05
Sanya Liu,3.082329007798292e-05
Mingyu Lu,3.082329007798292e-05
James Murphy McCauley,3.082329007798292e-05
Liang Mei,3.082329007798292e-05
Wenting Meng,3.082329007798292e-05
Arye Nehorai,6.164658015596584e-05
Xiaolong Ni,3.082329007798292e-05
Eytan Paldi,3.082329007798292e-05
Xiang Pan,3.082329007798292e-05
Aurojit Panda,3.082329007798292e-05
Yijian Pei,3.082329007798292e-05
Ningsong Peng,3.082329007798292e-05
Xian Peng,3.082329007798292e-05
Niels Pinkwart,3.082329007798292e-05
Yaxuan Qi,3.082329007798292e-05
Liang Qiu,3.082329007798292e-05
Barath Raghavan,3.082329007798292e-05
Jennifer Rexford,6.164658015596584e-05
Joseph Ronsin,3.082329007798292e-05
Lu Ruan 0001,3.082329007798292e-05
Sylvio Rüdian,3.082329007798292e-05
Guoming Sang,3.082329007798292e-05
Scott Shenker,3.082329007798292e-05
Pengfei Shi,3.082329007798292e-05
Jianwen Sun,3.082329007798292e-05
Zhiwen Sun,3.082329007798292e-05
Juan Tang,3.082329007798292e-05
Yingli Tian,3.082329007798292e-05
Joshua R. Trampier,3.082329007798292e-05
Haibin Wang,3.082329007798292e-05
Min Wang 0007,3.082329007798292e-05
Rui Wang 0034,3.082329007798292e-05
Tai Wang,3.082329007798292e-05
Tianshu Wang,3.082329007798292e-05
Tianzhou Wang,3.082329007798292e-05
Xiang Wang,9.246987023394876e-05
Xiangyang Wang,3.082329007798292e-05
Shitao Weng,3.082329007798292e-05
Sitong Wu,3.082329007798292e-05
Wanrong Wu,3.082329007798292e-05
Xuewei Wu,3.082329007798292e-05
Xiaoyan Xiao,3.082329007798292e-05
Hao Xu,3.082329007798292e-05
Jing Xu,9.246987023394876e-05
Jingqi Yan,3.082329007798292e-05
Shuyuan Yang,3.082329007798292e-05
Zongkai Yang,9.246987023394876e-05
Qingfeng Yao,3.082329007798292e-05
Weiguo Yi,3.082329007798292e-05
Lei Yu,3.082329007798292e-05
Wenjian Yu,3.082329007798292e-05
Yong Yu,3.082329007798292e-05
Ancai Zhang,3.082329007798292e-05
Congcong Zhang,3.082329007798292e-05
Haixia Zhang,3.082329007798292e-05
Xiang Zhang 0006,3.082329007798292e-05
Xinmeng Zhang,3.082329007798292e-05
Liang Zhao 0016,3.082329007798292e-05
Qijun Zhao,3.082329007798292e-05
Chengyun Zheng,3.082329007798292e-05
Herong Zheng,3.082329007798292e-05
Xiao Zheng,3.082329007798292e-05
Zeyu Zheng,3.082329007798292e-05
Changpeng Zhu,3.082329007798292e-05
Changwu Zhu,3.082329007798292e-05
Xiaoqiang Zhu,3.082329007798292e-05
Hao Zhuang,3.082329007798292e-05
Wenbin Zou,3.082329007798292e-05
Haiyan Cao,6.164658015596584e-05
Xiaomeng Chai,6.164658015596584e-05
Peisi Chu,3.082329007798292e-05
Zeyang Dai,6.164658015596584e-05
Mahmoud Daneshmand,0.0001541164503899146
Jiangbo Dong,9.246987023394876e-05
Qiang Dou,3.082329007798292e-05
Shu Du,3.082329007798292e-05
Zhiyong Du,3.082329007798292e-05
Yong Fan,9.246987023394876e-05
Shuo Feng,3.082329007798292e-05
Weibing Gong,3.082329007798292e-05
Wei Huangfu,0.00012329316031193168
Yujun Kuang,3.082329007798292e-05
Yun Li 0001,9.246987023394876e-05
Yunji Li,3.082329007798292e-05
Yu Lin,6.164658015596584e-05
Jian Liu 0026,9.246987023394876e-05
Yaxi Liu,6.164658015596584e-05
Yuanan Liu,6.164658015596584e-05
Shaobo Lv,6.164658015596584e-05
Yulu Ma,6.164658015596584e-05
Hua Nie,3.082329007798292e-05
Yong Peng,6.164658015596584e-05
Yunfeng Peng,6.164658015596584e-05
Yunhui Qin,3.082329007798292e-05
Aihua Shao,3.082329007798292e-05
Kazem Sohraby,0.00012329316031193168
Qifu Tyler Sun,3.082329007798292e-05
Hanqi Tang,3.082329007798292e-05
Jiajing Tu,3.082329007798292e-05
Rodney S. Tucker,6.164658015596584e-05
Ruyan Wang,0.00012329316031193168
Dapeng Wu 0002,9.246987023394876e-05
Haitao Wu,0.00018493974046789751
Yonghua Xiao,3.082329007798292e-05
Xu Xu,6.164658015596584e-05
Yuhua Xu 0001,6.164658015596584e-05
Feng-Rui Yang,3.082329007798292e-05
Xiaojun Yang,3.082329007798292e-05
Xiaolong Yang,6.164658015596584e-05
Xunrui Yin,3.082329007798292e-05
Dandan Zhang,6.164658015596584e-05
Min Zhang 0011,3.082329007798292e-05
Shengfeng Zhang,3.082329007798292e-05
Dongyan Zhao 0003,3.082329007798292e-05
Weiliang Zhao,6.164658015596584e-05
Yichuan Zheng,3.082329007798292e-05
Bin Zhong,9.246987023394876e-05
Xian Zhou,3.082329007798292e-05
Kang Zhu,3.082329007798292e-05
Muhammad Adeel,3.082329007798292e-05
Mahdi Aiash,3.082329007798292e-05
Adeel Akram,3.082329007798292e-05
Hamed S. Al-Raweshidy,9.246987023394876e-05
Yasar Amin,3.082329007798292e-05
Sobia Arshad,3.082329007798292e-05
Nida Aslam,3.082329007798292e-05
Muhammad Awais Azam,3.082329007798292e-05
Maurice Bard,3.082329007798292e-05
Raffaele Di Bari,3.082329007798292e-05
Vishnu Monn Baskaran,3.082329007798292e-05
Carlene E.-A. Campbell,3.082329007798292e-05
Teong Chee Chuah,3.082329007798292e-05
Richard Comley,3.082329007798292e-05
John Cosmas,3.082329007798292e-05
Muhammad Ehatisham-ul-Haq,3.082329007798292e-05
Waleed Ejaz,3.082329007798292e-05
Ayman A. El-Saleh,3.082329007798292e-05
Oscar Esparza,3.082329007798292e-05
Hongmei Fan,3.082329007798292e-05
Fawad,3.082329007798292e-05
Lifang Feng,6.164658015596584e-05
Carlos Gañán,3.082329007798292e-05
Orhan Gemikonakli,3.082329007798292e-05
Arindam Ghosh,3.082329007798292e-05
Hao Guo 0010,3.082329007798292e-05
Ayesha Habib,3.082329007798292e-05
Li Hao,3.082329007798292e-05
Zhirui Hu,3.082329007798292e-05
Irfanullah,3.082329007798292e-05
Yetish G. Joshi,3.082329007798292e-05
Mansoor Shaukat Khan,3.082329007798292e-05
Muhammad Jamil Khan,3.082329007798292e-05
Sardar Kashif Ashraf Khan,3.082329007798292e-05
Shafiullah Khan,3.082329007798292e-05
Shoaib Khan,3.082329007798292e-05
Aboubaker Lasebae,3.082329007798292e-05
Ying Loong Lee,3.082329007798292e-05
Martin J. Loomes,3.082329007798292e-05
Yuan Luo,3.082329007798292e-05
Glenford E. Mapp,3.082329007798292e-05
Noor Mast,3.082329007798292e-05
Jose L. Muñoz,3.082329007798292e-05
Tahir Naeem,3.082329007798292e-05
Usman Naeem,3.082329007798292e-05
Syeda I. Naqvi,3.082329007798292e-05
Rajagopal Nilavalan,3.082329007798292e-05
Vishnu Vardhan Paranthaman,3.082329007798292e-05
Ali Hussein Raheem,3.082329007798292e-05
Rand Raheem,3.082329007798292e-05
Shahedur Rahman,3.082329007798292e-05
Xintao Ren,3.082329007798292e-05
Shahadate Rezvy,3.082329007798292e-05
Muhammad Ali Riaz,3.082329007798292e-05
Roohullah,3.082329007798292e-05
Humaira Sardar,3.082329007798292e-05
Fragkiskos Sardis,3.082329007798292e-05
Javeria Anum Satti,3.082329007798292e-05
Purav Shah,3.082329007798292e-05
Humayun Shahid,3.082329007798292e-05
Siyang Shan,3.082329007798292e-05
Dhananjay Singh,3.082329007798292e-05
Ali Tasiran,3.082329007798292e-05
Hannu Tenhunen,6.164658015596584e-05
Laurissa N. Tokarchuk,3.082329007798292e-05
Myo Tun,3.082329007798292e-05
KokSheik Wong,3.082329007798292e-05
Xiaogeng Xu,3.082329007798292e-05
Zhuo Xue,3.082329007798292e-05
Pik-Yee Yip,3.082329007798292e-05
Sumra Zeb,3.082329007798292e-05
Yue Zhang 0011,3.082329007798292e-05
Zhixuan Zhang,3.082329007798292e-05
Qingliang Cai,3.082329007798292e-05
Ce Chen,9.246987023394876e-05
Ruiqing Chi,6.164658015596584e-05
Yuanyuan Fan,6.164658015596584e-05
Hao Han,9.246987023394876e-05
Bingbing He,3.082329007798292e-05
Weicheng Huai,6.164658015596584e-05
Wei Huang 0024,6.164658015596584e-05
Hao Ji,3.082329007798292e-05
Mingtao Ji,6.164658015596584e-05
Yibo Jin 0001,6.164658015596584e-05
Feng Li 0001,3.082329007798292e-05
Xiangbo Li,6.164658015596584e-05
Xin Li 0017,9.246987023394876e-05
Yu Liang,6.164658015596584e-05
Kang Ling,3.082329007798292e-05
Yijia Lu,3.082329007798292e-05
Gangyi Luo,6.164658015596584e-05
Zhi Ma,3.082329007798292e-05
Edmund Novak,3.082329007798292e-05
Muhammad Shahzad,3.082329007798292e-05
Bo Sheng,6.164658015596584e-05
Congcong Shi,3.082329007798292e-05
Jianqiang Sun,3.082329007798292e-05
Chiu Chiang Tan,3.082329007798292e-05
Chuyu Wang,6.164658015596584e-05
Weiwei Wang 0002,3.082329007798292e-05
Zhenghui Wang,6.164658015596584e-05
Kaiyuan Wen,6.164658015596584e-05
Mingjun Xiao,6.164658015596584e-05
Haixiang Yang,3.082329007798292e-05
Peicheng Yang,3.082329007798292e-05
Shanhe Yi,3.082329007798292e-05
Yitong Yin,3.082329007798292e-05
Keyan Zhang,3.082329007798292e-05
Xiaoda Zhang,6.164658015596584e-05
Yaxiong Zhao,3.082329007798292e-05
Andreas Antoniou,3.082329007798292e-05
William A. Arbaugh,3.082329007798292e-05
Elizabeth M. Belding,3.082329007798292e-05
Vaduvur Bharghavan,3.082329007798292e-05
Jiahua Chen,3.082329007798292e-05
Kai Chen 0005,9.246987023394876e-05
Yan Chen 0004,0.00012329316031193168
Jerry Cheng,3.082329007798292e-05
Sayantan Choudhury,6.164658015596584e-05
Jason Cong,6.164658015596584e-05
Haotian Deng,3.082329007798292e-05
Boyan Ding,3.082329007798292e-05
Zhenqian Feng,6.164658015596584e-05
Luoyi Fu,6.164658015596584e-05
Xinzhe Fu,6.164658015596584e-05
Zhenghua Fu,3.082329007798292e-05
Zihui Ge,3.082329007798292e-05
Chuanxiong Guo,9.246987023394876e-05
Mohammad Taghi Hajiaghayi,3.082329007798292e-05
Jiejun Kong,3.082329007798292e-05
Mario Kosseifi,3.082329007798292e-05
Suk-Bok Lee,6.164658015596584e-05
Chi-Yu Li,6.164658015596584e-05
Erran L. Li,6.164658015596584e-05
Jia-Ru Li,3.082329007798292e-05
Jiayao Li,3.082329007798292e-05
Qianru Li,3.082329007798292e-05
Xiaoguang Li,3.082329007798292e-05
Yuanjie Li,6.164658015596584e-05
Zhehan Li,3.082329007798292e-05
Zhiwei Li,3.082329007798292e-05
Jun Liu 0063,3.082329007798292e-05
Haiyun Luo,6.164658015596584e-05
Daniel Massey,3.082329007798292e-05
Xiaoqiao Meng,3.082329007798292e-05
Thyaga Nandagopal,3.082329007798292e-05
Vasileios Pappas,3.082329007798292e-05
Joon-Sang Park,3.082329007798292e-05
Ioannis Pefkianakis,6.164658015596584e-05
Qianyang Peng,6.164658015596584e-05
Vidyut Samanta,3.082329007798292e-05
James Shu,3.082329007798292e-05
R. Srikant 0001,3.082329007798292e-05
Zhaowei Tan,6.164658015596584e-05
Andreas Terzis,3.082329007798292e-05
Hsiao-Yun Tseng,3.082329007798292e-05
Guan-Hua Tu,3.082329007798292e-05
Hongyi Wang,3.082329007798292e-05
Tao Wang 0004,9.246987023394876e-05
Starsky H. Y. Wong,3.082329007798292e-05
Haoyang Wu,3.082329007798292e-05
Wenfei Wu,6.164658015596584e-05
Zhiguo Xu,3.082329007798292e-05
Zhiying Xu,6.164658015596584e-05
He Yan,3.082329007798292e-05
Hao Yang,9.246987023394876e-05
Jennifer Yates,3.082329007798292e-05
Fan Ye 0003,3.082329007798292e-05
Jing Yuan,6.164658015596584e-05
Zengwen Yuan,6.164658015596584e-05
Petros Zerfos,3.082329007798292e-05
Lixia Zhang 0001,3.082329007798292e-05
Zhehui Zhang,6.164658015596584e-05
Gary Zhong,3.082329007798292e-05
Jianrong Bao,3.082329007798292e-05
Jie Li 0018,3.082329007798292e-05
Chao Liu 0011,3.082329007798292e-05
Mohammad Aazam,6.164658015596584e-05
Abdulaziz Alkhalid,3.082329007798292e-05
Peter Ashwood-Smith,3.082329007798292e-05
Balasangar Balasubramaniam,3.082329007798292e-05
Jyoti Budakoti,3.082329007798292e-05
Partheeban Chandrasekaran,3.082329007798292e-05
William R. Claycomb,3.082329007798292e-05
Thomas M. Conte,3.082329007798292e-05
Claudio Demartini,3.082329007798292e-05
Wayne Ding,3.082329007798292e-05
Poopalasingham Elankeswaran,3.082329007798292e-05
Greg Franks,3.082329007798292e-05
Angad S. Gakhar,3.082329007798292e-05
Amit Singh Gaur,3.082329007798292e-05
Robert Gillespie,3.082329007798292e-05
Nishith Goel,3.082329007798292e-05
Umatharan Gopalasundaram,3.082329007798292e-05
Hassan Halabian,9.246987023394876e-05
Wenjing Han,3.082329007798292e-05
Kamrul Hasan,3.082329007798292e-05
Michael Hay,3.082329007798292e-05
Kalai Kalaichelvan,3.082329007798292e-05
Abdullah Kamil,3.082329007798292e-05
Thomas Kunz,3.082329007798292e-05
Ioannis Lambadaris,9.246987023394876e-05
Xiaolin Li,3.082329007798292e-05
Wen-Lin Liu,3.082329007798292e-05
Gerald T. Mackulak,3.082329007798292e-05
Ashraf Matrawy,3.082329007798292e-05
Motonori Nakamura,3.082329007798292e-05
Biswajit Nandy,3.082329007798292e-05
Ali Yadavar Nikravesh,3.082329007798292e-05
Stevan Novakov,3.082329007798292e-05
Abhishek Pandey,6.164658015596584e-05
Ilia G. Polushin,3.082329007798292e-05
Yuqing Qiu,3.082329007798292e-05
Peter Rabinovitch,3.082329007798292e-05
Vignesh Renganathan Raja,3.082329007798292e-05
Pragash Rajeswaran,3.082329007798292e-05
Abhinandan Ramaprasath,3.082329007798292e-05
Ahmed Raoof,3.082329007798292e-05
Perumalraja Rengaraju,3.082329007798292e-05
Basil Saeed,3.082329007798292e-05
Nabil Seddigh,3.082329007798292e-05
Kamalachelva Selvarajah,3.082329007798292e-05
Laura Serghi,3.082329007798292e-05
Theleepan Sivabalasingam,3.082329007798292e-05
Sathyanarayanan Sivadas,3.082329007798292e-05
Anand Srinivasan,6.164658015596584e-05
Pradeep Srivastava,3.082329007798292e-05
Vineet Srivastava 0002,3.082329007798292e-05
Marc St-Hilaire,9.246987023394876e-05
Fikirte Teka,3.082329007798292e-05
Joseph E. Urban,3.082329007798292e-05
Raviraj Vaghani,3.082329007798292e-05
Damián Vicino,3.082329007798292e-05
